GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.51,0.54,0.51,95.43,20.52,83.73,66.06,10.99,4.37,25.32,15.66,9.66,1.37,2010-11-24,Oromiya,East Hararge,Meta,9
0.51,0.54,0.51,95.85,18.48,83.81,70.06,10.74,2.46,22.8,14.77,8.03,1.03,2010-11-25,Oromiya,East Hararge,Meta,9
0.51,0.51,0.51,41.58,17.95,83.81,54.56,8.18,0.22,24.23,13.35,10.88,1.41,2010-11-26,Oromiya,East Hararge,Meta,9
0.51,0.48,0.51,30.39,16.98,83.8,45.88,6.23,0.0,25.18,11.63,13.55,1.78,2010-11-27,Oromiya,East Hararge,Meta,9
0.51,0.48,0.5,26.84,16.43,83.78,40.0,5.25,0.0,25.23,10.63,14.6,1.52,2010-11-28,Oromiya,East Hararge,Meta,9
0.51,0.47,0.5,28.08,16.76,83.76,39.56,5.43,0.0,25.43,12.31,13.11,1.41,2010-11-29,Oromiya,East Hararge,Meta,9
0.5,0.46,0.49,26.43,16.38,83.73,38.5,5.13,0.0,25.33,10.96,14.38,1.59,2010-11-30,Oromiya,East Hararge,Meta,9
0.5,0.45,0.49,30.98,15.69,83.75,36.62,4.39,0.0,25.21,9.98,15.23,1.71,2010-12-01,Oromiya,East Hararge,Meta,9
0.5,0.45,0.48,34.91,15.26,83.82,36.88,4.21,0.0,24.69,8.69,16.0,1.7,2010-12-02,Oromiya,East Hararge,Meta,9
0.49,0.44,0.48,32.7,15.42,83.86,36.69,4.15,0.0,25.43,9.1,16.34,1.89,2010-12-03,Oromiya,East Hararge,Meta,9
0.49,0.43,0.48,37.44,15.33,83.76,32.62,4.09,0.0,24.82,8.63,16.19,1.9,2010-12-04,Oromiya,East Hararge,Meta,9
0.49,0.42,0.48,35.32,16.92,83.57,28.25,3.91,0.0,26.53,11.24,15.29,1.64,2010-12-05,Oromiya,East Hararge,Meta,9
0.49,0.41,0.48,32.46,18.35,83.48,32.12,4.88,0.0,27.4,10.94,16.46,1.8,2010-12-06,Oromiya,East Hararge,Meta,9
0.49,0.41,0.48,49.16,19.19,83.6,39.81,6.16,0.0,27.2,12.99,14.2,1.75,2010-12-07,Oromiya,East Hararge,Meta,9
0.48,0.41,0.48,38.17,19.83,83.7,44.62,6.71,0.0,27.63,12.26,15.38,1.54,2010-12-08,Oromiya,East Hararge,Meta,9
0.48,0.41,0.48,31.11,20.58,83.7,45.06,7.2,0.0,27.95,12.26,15.7,1.48,2010-12-09,Oromiya,East Hararge,Meta,9
0.48,0.4,0.47,36.79,21.0,83.67,44.12,7.32,0.0,27.67,12.14,15.53,1.46,2010-12-10,Oromiya,East Hararge,Meta,9
0.48,0.4,0.47,50.97,21.55,83.56,45.88,7.81,0.0,27.01,13.58,13.44,1.34,2010-12-11,Oromiya,East Hararge,Meta,9
0.48,0.4,0.47,47.37,21.18,83.53,44.81,7.39,0.0,27.63,13.11,14.53,1.92,2010-12-12,Oromiya,East Hararge,Meta,9
0.48,0.39,0.47,47.28,21.43,83.76,52.06,8.3,0.0,28.1,12.81,15.29,2.14,2010-12-13,Oromiya,East Hararge,Meta,9
0.48,0.39,0.47,43.02,19.8,83.83,53.0,8.12,0.0,26.15,13.11,13.05,2.38,2010-12-14,Oromiya,East Hararge,Meta,9
0.48,0.38,0.47,34.97,18.9,83.8,48.62,6.84,0.0,26.63,10.65,15.98,2.58,2010-12-15,Oromiya,East Hararge,Meta,9
0.48,0.38,0.46,35.4,16.87,83.82,40.44,5.07,0.0,25.24,9.86,15.38,2.31,2010-12-16,Oromiya,East Hararge,Meta,9
0.48,0.38,0.46,41.94,15.24,83.75,24.56,2.69,0.0,25.55,8.73,16.83,1.6,2010-12-17,Oromiya,East Hararge,Meta,9
0.47,0.38,0.46,41.59,15.44,83.74,26.94,3.42,0.0,25.3,9.44,15.86,1.75,2010-12-18,Oromiya,East Hararge,Meta,9
0.47,0.38,0.46,37.43,15.82,83.71,35.69,4.21,0.0,25.81,9.05,16.77,1.74,2010-12-19,Oromiya,East Hararge,Meta,9
0.47,0.38,0.46,41.09,16.86,83.79,55.25,6.65,0.01,24.4,7.73,16.67,2.14,2010-12-20,Oromiya,East Hararge,Meta,9
0.47,0.38,0.46,31.65,17.98,83.83,68.25,8.79,0.01,24.62,10.03,14.59,1.94,2010-12-21,Oromiya,East Hararge,Meta,9
0.47,0.38,0.46,30.34,17.9,83.77,56.94,7.63,0.0,25.05,9.91,15.13,1.88,2010-12-22,Oromiya,East Hararge,Meta,9
0.47,0.37,0.45,31.06,17.94,83.66,31.38,4.39,0.0,26.85,12.17,14.68,1.8,2010-12-23,Oromiya,East Hararge,Meta,9
0.47,0.36,0.45,30.19,19.14,83.67,30.69,4.7,0.0,28.06,13.37,14.7,1.77,2010-12-24,Oromiya,East Hararge,Meta,9
0.46,0.36,0.45,39.31,19.8,83.7,35.5,5.49,0.0,27.77,12.76,15.02,1.62,2010-12-25,Oromiya,East Hararge,Meta,9
0.46,0.36,0.45,39.46,20.6,83.69,41.62,6.71,0.0,27.31,13.85,13.46,1.55,2010-12-26,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,62.87,20.48,83.6,53.12,8.36,1.5,25.53,13.71,11.83,1.25,2010-12-27,Oromiya,East Hararge,Meta,9
0.46,0.39,0.45,70.42,20.45,83.62,61.56,9.58,0.84,24.48,14.12,10.37,1.1,2010-12-28,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,46.85,20.3,83.65,53.31,8.42,0.3,25.26,13.87,11.38,1.35,2010-12-29,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,73.1,20.27,83.78,53.94,8.3,0.57,25.04,12.67,12.37,1.41,2010-12-30,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,55.86,20.61,83.74,57.69,8.85,0.23,26.31,13.28,13.03,1.4,2010-12-31,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,50.1,20.12,83.68,57.56,8.73,0.0,25.51,12.62,12.9,1.3,2011-01-01,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,43.72,20.06,83.66,54.31,8.24,0.0,26.12,13.17,12.95,1.7,2011-01-02,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,30.52,19.41,83.67,51.25,7.63,0.0,26.26,12.76,13.5,1.92,2011-01-03,Oromiya,East Hararge,Meta,9
0.45,0.37,0.45,30.09,18.96,83.7,45.38,6.77,0.0,26.36,12.43,13.93,1.88,2011-01-04,Oromiya,East Hararge,Meta,9
0.45,0.37,0.45,27.85,18.02,83.65,40.88,5.8,0.0,25.73,11.99,13.74,2.05,2011-01-05,Oromiya,East Hararge,Meta,9
0.45,0.36,0.45,29.73,17.51,83.65,39.62,5.25,0.0,25.86,10.19,15.68,2.09,2011-01-06,Oromiya,East Hararge,Meta,9
0.45,0.36,0.45,44.24,16.48,83.73,36.44,4.52,0.0,24.81,9.5,15.31,2.22,2011-01-07,Oromiya,East Hararge,Meta,9
0.45,0.36,0.45,32.2,16.53,83.67,28.12,3.48,0.0,26.05,9.76,16.29,1.84,2011-01-08,Oromiya,East Hararge,Meta,9
0.45,0.35,0.45,30.7,17.12,83.71,28.44,3.85,0.0,26.15,11.08,15.08,1.74,2011-01-09,Oromiya,East Hararge,Meta,9
0.45,0.35,0.45,27.27,17.8,83.85,41.56,5.55,0.0,25.65,11.25,14.39,1.91,2011-01-10,Oromiya,East Hararge,Meta,9
0.45,0.35,0.44,39.8,18.86,83.76,55.0,7.57,0.0,26.28,10.4,15.88,2.09,2011-01-11,Oromiya,East Hararge,Meta,9
0.45,0.34,0.44,40.69,19.76,83.65,40.38,5.98,0.0,27.52,12.06,15.47,2.02,2011-01-12,Oromiya,East Hararge,Meta,9
0.45,0.34,0.44,52.65,20.78,83.59,41.06,6.41,0.0,28.03,13.25,14.79,1.83,2011-01-13,Oromiya,East Hararge,Meta,9
0.45,0.34,0.44,38.77,21.36,83.63,50.62,7.75,0.0,27.72,11.86,15.87,2.09,2011-01-14,Oromiya,East Hararge,Meta,9
0.45,0.34,0.44,37.19,21.98,83.68,42.94,7.14,0.0,27.98,12.94,15.05,1.68,2011-01-15,Oromiya,East Hararge,Meta,9
0.45,0.33,0.44,34.73,21.57,83.73,48.62,7.81,0.01,27.52,13.17,14.35,1.77,2011-01-16,Oromiya,East Hararge,Meta,9
0.45,0.33,0.44,41.34,22.17,83.59,50.62,8.06,0.01,28.3,13.19,15.11,1.34,2011-01-17,Oromiya,East Hararge,Meta,9
0.45,0.32,0.44,46.37,22.12,83.48,39.5,6.47,0.0,28.72,12.13,16.59,1.77,2011-01-18,Oromiya,East Hararge,Meta,9
0.45,0.32,0.43,63.89,22.22,83.49,43.31,7.39,0.04,27.41,13.26,14.15,1.64,2011-01-19,Oromiya,East Hararge,Meta,9
0.45,0.32,0.43,51.98,22.87,83.52,43.81,7.57,0.08,28.55,13.44,15.11,1.62,2011-01-20,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,44.91,22.4,83.63,41.06,6.84,0.0,28.66,13.13,15.52,1.77,2011-01-21,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,47.73,22.78,83.7,46.88,7.75,0.01,28.79,12.54,16.25,1.85,2011-01-22,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,66.55,22.36,83.73,58.5,9.83,0.04,26.82,14.56,12.25,1.76,2011-01-23,Oromiya,East Hararge,Meta,9
0.44,0.31,0.43,49.77,21.65,83.73,52.12,8.18,0.01,27.83,13.47,14.36,1.95,2011-01-24,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,37.2,20.97,83.7,47.62,7.02,0.0,28.26,12.11,16.16,1.84,2011-01-25,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,37.52,20.6,83.75,47.56,6.96,0.0,27.63,11.31,16.32,2.02,2011-01-26,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,31.3,21.48,83.8,48.0,7.45,0.0,29.03,12.43,16.6,2.05,2011-01-27,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,34.9,22.21,83.91,49.06,8.12,0.07,28.54,14.37,14.17,1.99,2011-01-28,Oromiya,East Hararge,Meta,9
0.44,0.3,0.43,32.3,23.58,83.77,44.12,7.57,0.11,29.79,14.01,15.77,1.86,2011-01-29,Oromiya,East Hararge,Meta,9
0.44,0.29,0.43,38.55,23.6,83.69,46.5,8.0,0.14,30.42,14.13,16.29,2.54,2011-01-30,Oromiya,East Hararge,Meta,9
0.44,0.29,0.42,43.8,24.4,83.67,46.06,8.54,0.23,29.74,15.31,14.44,1.65,2011-01-31,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,35.95,24.4,83.72,38.94,7.02,0.01,30.09,14.96,15.13,1.99,2011-02-01,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,30.61,24.08,83.76,42.62,7.32,0.02,30.32,14.19,16.12,2.2,2011-02-02,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,45.58,21.51,83.87,51.06,8.36,0.0,26.55,13.4,13.15,2.6,2011-02-03,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,50.8,20.8,83.88,50.19,7.69,0.0,27.87,11.88,15.99,2.64,2011-02-04,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,23.36,19.24,83.81,26.5,3.42,0.0,28.55,11.52,17.03,2.22,2011-02-05,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,23.3,19.65,83.8,29.56,3.91,0.0,28.05,10.7,17.35,2.11,2011-02-06,Oromiya,East Hararge,Meta,9
0.43,0.26,0.42,21.32,19.55,83.76,27.69,3.85,0.0,28.27,12.15,16.12,2.3,2011-02-07,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,23.98,20.06,83.62,22.44,3.23,0.0,28.98,11.88,17.1,2.13,2011-02-08,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,27.82,22.13,83.47,19.81,3.17,0.0,31.59,12.61,18.98,1.75,2011-02-09,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,24.32,20.79,83.57,23.38,3.97,0.0,28.55,15.01,13.55,2.17,2011-02-10,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,24.51,21.9,83.59,30.75,5.13,0.0,29.64,14.88,14.75,2.16,2011-02-11,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,24.32,22.15,83.66,56.56,9.09,0.0,28.15,12.33,15.82,2.35,2011-02-12,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,48.95,22.01,83.64,61.0,10.01,0.2,27.12,13.64,13.48,1.95,2011-02-13,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,62.83,23.08,83.59,62.5,10.74,0.46,27.33,15.1,12.23,1.52,2011-02-14,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,85.13,22.47,83.57,66.38,11.11,0.13,26.78,14.19,12.59,1.74,2011-02-15,Oromiya,East Hararge,Meta,9
0.43,0.26,0.42,72.71,22.34,83.68,64.75,10.99,0.12,26.85,15.13,11.73,2.01,2011-02-16,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,42.21,22.05,83.75,60.31,9.64,0.01,27.58,12.87,14.71,2.66,2011-02-17,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,24.73,21.8,83.72,40.94,6.29,0.0,29.48,12.48,17.0,2.57,2011-02-18,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,21.88,21.73,83.74,24.06,3.6,0.0,30.44,13.61,16.83,2.23,2011-02-19,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,24.72,23.39,83.79,30.75,5.13,0.0,31.05,13.13,17.91,1.97,2011-02-20,Oromiya,East Hararge,Meta,9
0.42,0.22,0.42,34.9,24.18,83.72,31.75,5.37,0.0,31.91,13.23,18.69,2.59,2011-02-21,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,32.94,24.1,83.7,37.06,6.35,0.0,30.92,13.58,17.34,2.45,2011-02-22,Oromiya,East Hararge,Meta,9
0.42,0.21,0.41,43.23,24.05,83.76,27.81,4.58,0.0,31.51,14.02,17.5,2.24,2011-02-23,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,31.36,23.46,83.76,34.88,5.74,0.0,30.84,14.27,16.56,2.46,2011-02-24,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,18.39,23.3,83.58,28.44,4.64,0.0,31.26,14.36,16.91,2.28,2011-02-25,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,24.45,23.74,83.59,30.12,5.25,0.0,31.11,14.06,17.05,2.21,2011-02-26,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,24.69,24.01,83.66,30.19,5.31,0.0,31.43,14.52,16.91,2.24,2011-02-27,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,24.32,24.01,83.68,38.62,6.71,0.0,30.94,13.64,17.3,2.33,2011-02-28,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,21.12,24.38,83.62,37.19,6.84,0.0,30.83,15.7,15.12,2.23,2011-03-01,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,21.33,24.44,83.66,31.56,5.86,0.21,31.3,16.54,14.77,2.05,2011-03-02,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,25.38,24.49,83.68,32.56,5.55,0.91,32.0,15.49,16.51,2.36,2011-03-03,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,21.25,25.66,83.62,33.25,6.23,0.06,32.55,14.57,17.98,1.91,2011-03-04,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,25.73,26.2,83.55,33.44,6.53,0.75,32.48,14.99,17.48,2.52,2011-03-05,Oromiya,East Hararge,Meta,9
0.42,0.24,0.42,57.08,25.69,83.57,35.69,7.14,1.14,30.55,16.53,14.02,2.69,2011-03-06,Oromiya,East Hararge,Meta,9
0.42,0.26,0.42,90.74,23.5,83.77,41.56,7.51,0.41,28.42,14.95,13.47,2.4,2011-03-07,Oromiya,East Hararge,Meta,9
0.42,0.26,0.42,54.66,24.86,83.75,44.94,8.0,0.06,30.65,13.51,17.14,2.02,2011-03-08,Oromiya,East Hararge,Meta,9
0.42,0.24,0.42,37.74,25.49,83.74,45.56,8.3,0.09,30.68,14.8,15.88,1.96,2011-03-09,Oromiya,East Hararge,Meta,9
0.42,0.23,0.42,38.9,25.51,83.74,43.0,8.0,0.25,31.4,14.59,16.8,2.56,2011-03-10,Oromiya,East Hararge,Meta,9
0.42,0.23,0.42,37.08,25.81,83.63,38.19,7.26,0.31,31.49,15.37,16.12,2.6,2011-03-11,Oromiya,East Hararge,Meta,9
0.42,0.27,0.42,30.7,25.45,83.63,39.81,7.14,3.99,31.59,14.64,16.95,1.84,2011-03-12,Oromiya,East Hararge,Meta,9
0.43,0.39,0.43,46.74,24.3,83.7,50.31,8.91,2.04,29.19,15.77,13.43,1.48,2011-03-13,Oromiya,East Hararge,Meta,9
0.43,0.38,0.43,76.3,24.26,83.71,58.75,10.31,2.24,28.67,14.4,14.27,1.98,2011-03-14,Oromiya,East Hararge,Meta,9
0.43,0.47,0.44,83.57,23.07,83.67,66.12,11.17,9.68,28.06,15.74,12.32,2.09,2011-03-15,Oromiya,East Hararge,Meta,9
0.45,0.53,0.45,99.02,18.23,83.77,66.88,9.34,7.91,22.74,13.2,9.54,2.0,2011-03-16,Oromiya,East Hararge,Meta,9
0.45,0.44,0.45,81.44,21.58,83.66,52.94,8.54,0.08,26.78,12.89,13.89,0.68,2011-03-17,Oromiya,East Hararge,Meta,9
0.45,0.41,0.45,42.62,21.57,83.61,52.38,8.67,0.08,26.42,14.12,12.3,1.37,2011-03-18,Oromiya,East Hararge,Meta,9
0.44,0.4,0.45,41.77,21.87,83.58,40.25,6.47,0.01,28.0,13.51,14.48,1.61,2011-03-19,Oromiya,East Hararge,Meta,9
0.44,0.39,0.44,50.74,22.83,83.56,32.62,5.74,0.03,29.67,15.29,14.38,1.82,2011-03-20,Oromiya,East Hararge,Meta,9
0.44,0.38,0.44,23.83,22.86,83.66,32.44,5.74,0.0,30.23,15.26,14.97,2.05,2011-03-21,Oromiya,East Hararge,Meta,9
0.44,0.37,0.43,19.78,22.2,83.74,30.19,5.25,0.0,30.25,14.71,15.54,2.12,2011-03-22,Oromiya,East Hararge,Meta,9
0.44,0.35,0.43,18.88,21.51,83.79,26.38,4.21,0.0,30.44,13.64,16.8,2.44,2011-03-23,Oromiya,East Hararge,Meta,9
0.43,0.34,0.43,20.93,21.49,83.79,22.75,3.48,0.0,30.81,13.25,17.57,2.45,2011-03-24,Oromiya,East Hararge,Meta,9
0.43,0.32,0.43,19.33,22.39,83.74,20.19,3.3,0.0,31.25,14.55,16.7,1.94,2011-03-25,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,19.68,22.05,83.87,28.19,4.76,0.0,29.52,14.69,14.83,2.22,2011-03-26,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,19.25,22.45,83.87,22.69,3.91,0.0,30.76,14.92,15.84,2.11,2011-03-27,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,15.98,22.79,83.83,19.5,3.42,0.0,31.32,15.14,16.18,2.38,2011-03-28,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,22.36,23.25,83.78,25.38,4.58,0.0,31.14,15.61,15.53,2.45,2011-03-29,Oromiya,East Hararge,Meta,9
0.43,0.26,0.42,29.55,23.34,83.75,24.81,4.33,0.0,31.53,14.94,16.59,2.45,2011-03-30,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,20.68,22.27,83.78,17.44,2.93,0.0,31.43,14.92,16.51,2.52,2011-03-31,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,28.77,22.74,83.81,21.38,3.42,0.0,31.19,14.87,16.31,2.02,2011-04-01,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,37.28,25.3,83.79,43.44,8.0,0.12,31.73,13.75,17.98,2.22,2011-04-02,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,51.95,27.09,83.67,47.0,9.58,0.29,32.21,15.81,16.4,2.2,2011-04-03,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,40.79,27.39,83.64,43.38,9.09,0.02,31.58,17.0,14.59,1.64,2011-04-04,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,35.37,27.45,83.61,32.69,7.02,0.04,32.52,16.9,15.62,3.02,2011-04-05,Oromiya,East Hararge,Meta,9
0.42,0.23,0.42,47.87,27.05,83.55,39.38,8.54,0.71,31.77,17.83,13.94,3.45,2011-04-06,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,66.57,25.99,83.58,49.19,10.44,3.74,29.65,18.3,11.34,2.03,2011-04-07,Oromiya,East Hararge,Meta,9
0.43,0.4,0.43,81.9,26.24,83.72,54.75,11.47,3.71,30.78,18.28,12.5,1.9,2011-04-08,Oromiya,East Hararge,Meta,9
0.43,0.41,0.43,47.14,26.24,83.85,53.44,11.11,0.81,30.76,18.01,12.77,1.73,2011-04-09,Oromiya,East Hararge,Meta,9
0.43,0.37,0.43,54.56,27.04,83.76,48.56,10.62,0.8,31.56,17.58,13.98,1.52,2011-04-10,Oromiya,East Hararge,Meta,9
0.43,0.35,0.43,59.47,27.45,83.64,47.56,10.62,1.24,31.94,18.68,13.25,1.65,2011-04-11,Oromiya,East Hararge,Meta,9
0.43,0.42,0.43,69.91,25.4,83.65,56.44,11.6,5.78,29.98,18.49,11.48,1.8,2011-04-12,Oromiya,East Hararge,Meta,9
0.44,0.49,0.44,57.48,25.34,83.68,58.31,11.9,7.22,30.11,17.3,12.81,1.73,2011-04-13,Oromiya,East Hararge,Meta,9
0.45,0.51,0.45,57.17,24.44,83.65,60.94,11.9,8.01,29.66,17.42,12.23,1.93,2011-04-14,Oromiya,East Hararge,Meta,9
0.45,0.52,0.46,68.41,24.48,83.56,59.31,11.72,8.45,29.33,16.45,12.88,1.8,2011-04-15,Oromiya,East Hararge,Meta,9
0.45,0.45,0.46,55.77,25.11,83.64,51.44,10.07,0.15,31.13,16.49,14.64,1.95,2011-04-16,Oromiya,East Hararge,Meta,9
0.45,0.41,0.45,66.39,25.32,83.78,52.25,10.62,0.16,30.11,16.28,13.84,2.2,2011-04-17,Oromiya,East Hararge,Meta,9
0.45,0.41,0.45,68.12,25.64,83.69,54.75,11.29,0.05,30.03,17.99,12.04,2.15,2011-04-18,Oromiya,East Hararge,Meta,9
0.45,0.4,0.45,76.25,25.69,83.57,52.0,10.62,0.04,30.52,17.19,13.33,2.62,2011-04-19,Oromiya,East Hararge,Meta,9
0.45,0.38,0.44,53.41,25.36,83.57,40.88,8.06,0.01,31.73,16.64,15.09,2.91,2011-04-20,Oromiya,East Hararge,Meta,9
0.44,0.38,0.44,53.44,25.36,83.57,38.19,7.69,0.09,31.33,15.62,15.7,3.41,2011-04-21,Oromiya,East Hararge,Meta,9
0.44,0.38,0.44,62.51,26.05,83.55,46.5,9.83,1.37,30.5,17.12,13.38,2.4,2011-04-22,Oromiya,East Hararge,Meta,9
0.44,0.38,0.44,70.09,25.99,83.55,49.56,10.31,0.7,30.28,18.51,11.77,1.66,2011-04-23,Oromiya,East Hararge,Meta,9
0.44,0.38,0.44,68.61,26.8,83.49,49.81,10.74,1.45,31.09,18.54,12.55,1.87,2011-04-24,Oromiya,East Hararge,Meta,9
0.44,0.39,0.44,89.19,23.97,83.51,61.38,12.08,0.74,27.83,18.69,9.13,2.64,2011-04-25,Oromiya,East Hararge,Meta,9
0.45,0.54,0.45,66.22,23.94,83.52,68.62,13.12,25.2,28.54,17.9,10.64,2.51,2011-04-26,Oromiya,East Hararge,Meta,9
0.46,0.55,0.48,64.32,24.12,83.6,66.62,12.76,6.55,28.57,17.17,11.39,2.38,2011-04-27,Oromiya,East Hararge,Meta,9
0.47,0.49,0.48,66.77,24.87,83.53,59.62,11.72,3.97,29.83,15.56,14.27,2.3,2011-04-28,Oromiya,East Hararge,Meta,9
0.47,0.5,0.48,75.22,25.14,83.48,62.25,12.51,5.47,29.62,18.27,11.35,2.62,2011-04-29,Oromiya,East Hararge,Meta,9
0.47,0.47,0.48,35.14,25.46,83.52,55.94,11.23,1.6,30.8,17.81,12.99,2.52,2011-04-30,Oromiya,East Hararge,Meta,9
0.47,0.45,0.47,70.76,25.65,83.67,56.12,11.41,1.57,31.0,17.16,13.83,2.68,2011-05-01,Oromiya,East Hararge,Meta,9
0.47,0.45,0.47,90.59,24.75,83.73,59.12,11.6,1.58,29.54,17.23,12.3,1.95,2011-05-02,Oromiya,East Hararge,Meta,9
0.46,0.44,0.47,78.68,24.93,83.73,55.75,10.93,0.6,29.71,17.36,12.36,1.7,2011-05-03,Oromiya,East Hararge,Meta,9
0.46,0.42,0.46,63.71,25.26,83.74,52.75,10.5,0.19,30.37,17.17,13.2,2.35,2011-05-04,Oromiya,East Hararge,Meta,9
0.46,0.42,0.46,63.14,25.03,83.79,55.19,10.62,0.81,30.83,16.51,14.32,2.51,2011-05-05,Oromiya,East Hararge,Meta,9
0.46,0.41,0.45,50.26,25.83,83.8,52.0,10.13,0.39,31.63,16.58,15.05,2.68,2011-05-06,Oromiya,East Hararge,Meta,9
0.46,0.41,0.45,45.15,26.02,83.74,52.19,10.31,0.24,31.66,17.57,14.09,2.98,2011-05-07,Oromiya,East Hararge,Meta,9
0.45,0.4,0.45,51.51,26.69,83.61,52.19,10.8,0.23,32.3,17.8,14.49,2.87,2011-05-08,Oromiya,East Hararge,Meta,9
0.45,0.39,0.45,59.3,26.69,83.59,56.06,11.9,0.42,31.42,18.29,13.13,2.66,2011-05-09,Oromiya,East Hararge,Meta,9
0.45,0.39,0.45,62.87,25.6,83.58,59.25,12.33,0.22,29.98,18.92,11.06,2.6,2011-05-10,Oromiya,East Hararge,Meta,9
0.45,0.39,0.45,63.04,26.01,83.6,55.56,11.47,0.21,31.57,18.24,13.33,2.59,2011-05-11,Oromiya,East Hararge,Meta,9
0.45,0.38,0.45,68.97,25.19,83.65,47.31,9.4,0.1,32.0,16.5,15.49,2.68,2011-05-12,Oromiya,East Hararge,Meta,9
0.45,0.38,0.45,32.54,25.65,83.61,46.38,8.97,0.02,32.26,16.34,15.91,2.46,2011-05-13,Oromiya,East Hararge,Meta,9
0.45,0.37,0.44,29.02,26.44,83.52,47.31,9.03,0.04,33.05,17.13,15.91,2.64,2011-05-14,Oromiya,East Hararge,Meta,9
0.45,0.36,0.44,43.84,27.49,83.48,51.56,10.8,0.2,32.76,18.05,14.71,2.88,2011-05-15,Oromiya,East Hararge,Meta,9
0.45,0.38,0.44,55.35,26.95,83.57,56.12,12.02,1.99,31.26,18.79,12.48,2.45,2011-05-16,Oromiya,East Hararge,Meta,9
0.45,0.44,0.45,73.83,26.05,83.7,61.62,12.88,6.83,30.5,19.05,11.45,2.23,2011-05-17,Oromiya,East Hararge,Meta,9
0.45,0.54,0.46,99.01,22.35,83.74,76.56,14.16,8.75,25.98,18.56,7.41,1.46,2011-05-18,Oromiya,East Hararge,Meta,9
0.46,0.52,0.47,98.42,21.08,83.73,79.44,13.92,4.83,23.93,16.48,7.45,2.02,2011-05-19,Oromiya,East Hararge,Meta,9
0.46,0.47,0.47,70.62,22.87,83.65,60.38,10.8,3.57,28.98,15.99,12.98,2.59,2011-05-20,Oromiya,East Hararge,Meta,9
0.46,0.47,0.47,63.73,24.12,83.56,61.0,11.72,2.14,28.17,16.85,11.32,1.98,2011-05-21,Oromiya,East Hararge,Meta,9
0.46,0.46,0.47,80.87,24.58,83.56,64.06,12.51,4.16,28.98,17.51,11.47,3.09,2011-05-22,Oromiya,East Hararge,Meta,9
